path,structure,label,scene_id,structure_idx,defect_idx
data/Decks/no_defect/7047-133.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-134.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-135.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-136.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-137.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-138.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-139.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-14.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-140.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-141.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-142.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-143.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-144.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-145.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-146.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-149.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-15.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-150.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-151.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-152.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-153.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-154.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-155.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-156.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-157.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-158.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-159.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-16.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-160.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-161.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-162.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-163.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-164.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-165.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-168.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-169.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-17.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-170.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-171.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-172.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-173.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-174.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-175.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-176.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-177.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-178.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-179.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-18.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-180.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-181.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-182.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-183.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-184.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-188.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-189.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-19.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-190.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-191.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-192.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-193.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-194.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-195.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-196.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-197.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-198.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-199.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-2.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-20.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-200.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-201.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-202.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-203.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-204.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-207.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-208.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-209.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-21.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-210.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-211.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-212.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-213.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-214.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-215.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-216.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-217.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-218.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-219.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-22.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-220.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-221.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-222.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-223.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-224.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-228.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-229.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-23.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-230.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-231.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-232.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-233.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-234.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-235.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-236.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-237.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-238.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-239.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-240.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-241.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-242.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-243.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-244.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-246.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-247.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-248.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-249.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-250.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-251.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-252.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-26.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-27.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-28.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-29.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-3.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-30.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-31.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-32.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-33.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-34.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-35.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-36.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-37.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-38.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-39.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-4.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-40.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-41.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-42.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-43.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-46.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-47.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-48.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-49.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-5.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-50.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-51.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-52.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-53.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-54.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-55.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-56.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-57.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-58.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-59.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-6.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-60.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-61.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-62.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-63.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-64.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-65.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-66.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-67.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-68.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-69.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-7.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-70.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-71.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-72.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-73.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-74.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-75.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-76.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-77.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-78.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-79.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-8.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-80.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-81.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-82.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-83.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-84.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-85.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-86.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-87.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-88.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-89.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-9.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-90.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-91.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-92.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-93.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-94.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-95.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-96.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-97.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-98.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7047-99.jpg,Decks,no_defect,7047,0,0
data/Decks/no_defect/7049-1.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-10.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-100.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-101.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-102.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-104.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-105.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-108.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-109.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-110.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-112.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-113.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-118.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-119.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-12.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-122.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-123.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-124.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-125.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-126.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-13.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-14.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-142.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-143.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-144.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-145.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-147.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-148.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-149.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-15.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-150.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-153.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-154.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-155.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-156.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-157.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-158.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-159.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-161.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-162.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-163.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-164.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-165.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-166.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-167.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-17.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-170.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-171.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-172.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-173.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-174.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-175.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-176.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-177.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-18.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-180.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-181.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-182.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-183.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-184.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-185.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-186.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-187.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-189.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-19.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-190.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-191.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-192.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-193.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-194.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-195.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-196.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-199.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-2.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-20.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-200.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-202.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-203.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-204.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-205.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-206.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-207.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-208.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-209.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-21.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-210.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-211.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-212.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-213.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-214.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-215.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-216.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-217.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-219.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-22.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-220.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-221.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-222.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-226.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-227.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-228.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-229.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-23.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-230.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-231.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-232.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-233.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-234.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-235.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-236.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-237.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-238.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-239.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-24.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-240.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-241.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-242.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-243.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-244.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-245.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-246.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-247.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-248.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-249.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-25.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-250.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-251.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-252.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-26.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-27.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-28.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-29.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-3.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-31.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-32.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-36.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-37.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-39.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-4.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-40.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-41.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-42.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-43.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-44.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-45.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-5.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-54.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-56.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-58.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-59.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-6.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-60.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-61.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-62.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-65.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-66.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-67.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-69.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-7.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-71.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-76.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-77.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-78.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-79.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-8.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-80.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-82.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-83.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-84.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-85.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-86.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-87.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-88.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-9.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-91.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-94.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-95.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-97.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7049-98.jpg,Decks,no_defect,7049,0,0
data/Decks/no_defect/7052-1.jpg,Decks,no_defect,7052,0,0
data/Decks/no_defect/7052-10.jpg,Decks,no_defect,7052,0,0
data/Decks/no_defect/7052-100.jpg,Decks,no_defect,7052,0,0
data/Decks/no_defect/7052-101.jpg,Decks,no_defect,7052,0,0
data/Decks/no_defect/7052-102.jpg,Decks,no_defect,7052,0,0
